colour	x	y	key	showSelectedlegendcolour	clickSelects	fill
#F8766D	0.450490196078431	0.99581589958159	improved 2.8	improved	2.8	#F8766D
#00BFC4	0.540196078431373	0.0930962343096234	initial 3	initial	3	#00BFC4
#F8766D	0.400490196078431	0.99581589958159	improved 3	improved	3	#F8766D
#00BFC4	0.540196078431373	0.0742677824267782	initial 3.2	initial	3.2	#00BFC4
#F8766D	0.367156862745098	0.99163179916318	improved 3.2	improved	3.2	#F8766D
#00BFC4	0.539705882352941	0.049163179916318	initial 3.4	initial	3.4	#00BFC4
#F8766D	0.347794117647059	0.988493723849372	improved 3.4	improved	3.4	#F8766D
#00BFC4	0.5375	0.0251046025104603	initial 3.6	initial	3.6	#00BFC4
#F8766D	0.314705882352941	0.986401673640167	improved 3.6	improved	3.6	#F8766D
#00BFC4	0.537009803921569	0.0146443514644351	initial 3.8	initial	3.8	#00BFC4
#F8766D	0.291666666666667	0.986401673640167	improved 3.8	improved	3.8	#F8766D
#00BFC4	0.536029411764706	0.0104602510460251	initial 4	initial	4	#00BFC4
#F8766D	0.223039215686275	0.986401673640167	improved 4	improved	4	#F8766D
#00BFC4	0.534803921568627	0.00627615062761506	initial 4.2	initial	4.2	#00BFC4
#F8766D	0.186029411764706	0.98326359832636	improved 4.2	improved	4.2	#F8766D
#00BFC4	0.533088235294118	0.00104602510460251	initial 4.4	initial	4.4	#00BFC4
#F8766D	0.117647058823529	0.980125523012552	improved 4.4	improved	4.4	#F8766D
#00BFC4	0.532352941176471	0.00104602510460251	initial 4.6	initial	4.6	#00BFC4
#F8766D	0.0308823529411765	0.975941422594142	improved 4.6	improved	4.6	#F8766D
#00BFC4	0.531372549019608	0.00104602510460251	initial 4.8	initial	4.8	#00BFC4
#F8766D	0.00931372549019608	0.971757322175732	improved 4.8	improved	4.8	#F8766D
#00BFC4	0.519117647058824	0.00104602510460251	initial 5	initial	5	#00BFC4
#F8766D	0.00490196078431373	0.721757322175732	improved 5	improved	5	#F8766D
